signal_datetime,direction,entry_price,stop_loss,tp_target,tp_fixed_2r,result,rr_achieved,exit_datetime,exit_price,candles_held,risk_pips,ofl_probability
2026-02-02 00:00:00,BULLISH,1.18517,1.18462,1.18849,1.18627,LOSS,-1.0,2026-02-02 05:45:00,1.18462,69,5.5,MEDIUM
2026-02-02 04:00:00,BULLISH,1.18641,1.18628,1.18718,1.18667,WIN,5.92,2026-02-02 04:10:00,1.18718,2,1.3,MEDIUM
2026-02-02 05:10:00,BEARISH,1.18615,1.1863,1.1858,1.18585,LOSS,-1.0,2026-02-02 05:20:00,1.1863,2,1.5,LOW
2026-02-02 07:35:00,BULLISH,1.18537,1.18515,1.18633,1.18581,LOSS,-1.0,2026-02-02 08:05:00,1.18515,6,2.2,MEDIUM
2026-02-02 07:45:00,BEARISH,1.18573,1.18596,1.18516,1.18527,LOSS,-1.0,2026-02-02 07:55:00,1.18596,2,2.3,LOW
2026-02-02 09:25:00,BEARISH,1.18552,1.186,1.18435,1.18456,LOSS,-1.0,2026-02-02 09:45:00,1.186,4,4.8,MEDIUM
2026-02-02 09:35:00,BULLISH,1.18529,1.18518,1.18665,1.18551,WIN,12.36,2026-02-02 10:00:00,1.18665,5,1.1,MEDIUM
2026-02-02 11:15:00,BULLISH,1.18634,1.18623,1.18701,1.18656,LOSS,-1.0,2026-02-02 11:20:00,1.18623,1,1.1,MEDIUM
2026-02-02 20:55:00,BEARISH,1.17911,1.17869,1.17802,1.17827,LOSS,-1.0,2026-02-02 21:00:00,1.17869,1,4.2,MEDIUM
2026-02-03 00:05:00,BEARISH,1.18018,1.18043,1.17939,1.17968,LOSS,-1.0,2026-02-03 00:15:00,1.18043,2,2.5,MEDIUM
2026-02-03 01:00:00,BEARISH,1.18045,1.18068,1.17939,1.17999,LOSS,-1.0,2026-02-03 01:10:00,1.18068,2,2.3,MEDIUM
2026-02-03 01:45:00,BEARISH,1.18105,1.18131,1.18015,1.18053,LOSS,-1.0,2026-02-03 01:55:00,1.18131,2,2.6,MEDIUM
2026-02-03 05:00:00,BEARISH,1.18108,1.18128,1.18007,1.18068,LOSS,-1.0,2026-02-03 05:30:00,1.18128,6,2.0,MEDIUM
2026-02-03 07:45:00,BEARISH,1.18221,1.18244,1.18098,1.18175,WIN,5.35,2026-02-03 08:15:00,1.18098,6,2.3,MEDIUM
2026-02-03 08:20:00,BULLISH,1.18092,1.18035,1.18243,1.18206,LOSS,-1.0,2026-02-03 09:30:00,1.18035,14,5.7,LOW
2026-02-03 09:55:00,BULLISH,1.17933,1.17918,1.18171,1.17963,LOSS,-1.0,2026-02-03 10:15:00,1.17918,4,1.5,MEDIUM
2026-02-03 10:15:00,BULLISH,1.17956,1.17883,1.18171,1.18102,LOSS,-1.0,2026-02-03 10:35:00,1.17883,4,7.3,MEDIUM
2026-02-03 17:45:00,BULLISH,1.18146,1.18135,1.18228,1.18168,LOSS,-1.0,2026-02-03 18:30:00,1.18135,9,1.1,LOW
2026-02-03 19:20:00,BULLISH,1.18082,1.18065,1.18222,1.18116,WIN,8.24,2026-02-03 21:00:00,1.18222,20,1.7,MEDIUM
2026-02-03 20:25:00,BULLISH,1.18126,1.1811,1.18171,1.18158,WIN,2.81,2026-02-03 20:30:00,1.18171,1,1.6,MEDIUM
2026-02-03 23:00:00,BEARISH,1.1819,1.18204,1.18138,1.18162,WIN,3.71,2026-02-03 23:25:00,1.18138,5,1.4,MEDIUM
2026-02-04 03:35:00,BULLISH,1.18218,1.18206,1.18263,1.18242,WIN,3.75,2026-02-04 03:50:00,1.18263,3,1.2,MEDIUM
2026-02-04 05:45:00,BEARISH,1.18336,1.18361,1.18207,1.18286,LOSS,-1.0,2026-02-04 06:15:00,1.18361,6,2.5,MEDIUM
2026-02-04 16:40:00,BULLISH,1.17956,1.17909,1.18221,1.1805,LOSS,-1.0,2026-02-05 02:15:00,1.17909,115,4.7,MEDIUM
2026-02-04 17:20:00,BEARISH,1.18106,1.18151,1.17903,1.18016,WIN,4.51,2026-02-05 02:45:00,1.17903,113,4.5,MEDIUM
2026-02-04 18:45:00,BULLISH,1.17992,1.17978,1.1815,1.1802,LOSS,-1.0,2026-02-04 19:00:00,1.17978,3,1.4,MEDIUM
2026-02-05 01:40:00,BEARISH,1.18059,1.18083,1.17995,1.18011,WIN,2.67,2026-02-05 02:05:00,1.17995,5,2.4,LOW
2026-02-05 03:30:00,BULLISH,1.17861,1.1784,1.17909,1.17903,WIN,2.29,2026-02-05 06:40:00,1.17909,38,2.1,MEDIUM
2026-02-05 08:05:00,BEARISH,1.18063,1.18077,1.17846,1.18035,LOSS,-1.0,2026-02-05 08:15:00,1.18077,2,1.4,MEDIUM
2026-02-05 08:55:00,BEARISH,1.18016,1.1803,1.17846,1.17988,WIN,12.14,2026-02-05 09:40:00,1.17846,9,1.4,MEDIUM
2026-02-05 11:00:00,BULLISH,1.1787,1.17858,1.18088,1.17894,LOSS,-1.0,2026-02-05 12:20:00,1.17858,16,1.2,MEDIUM
2026-02-05 14:45:00,BULLISH,1.18026,1.18009,1.18218,1.1806,LOSS,-1.0,2026-02-05 14:55:00,1.18009,2,1.7,MEDIUM
2026-02-05 14:55:00,BULLISH,1.18,1.17954,1.18218,1.18092,LOSS,-1.0,2026-02-05 15:25:00,1.17954,6,4.6,MEDIUM
2026-02-05 16:05:00,BULLISH,1.17872,1.17849,1.18218,1.17918,LOSS,-1.0,2026-02-05 20:40:00,1.17849,55,2.3,MEDIUM
2026-02-05 19:15:00,BULLISH,1.17952,1.17936,1.18041,1.17984,LOSS,-1.0,2026-02-05 19:45:00,1.17936,6,1.6,LOW
2026-02-05 19:20:00,BEARISH,1.17957,1.17975,1.17919,1.17921,WIN,2.11,2026-02-05 20:00:00,1.17919,8,1.8,MEDIUM
2026-02-06 03:15:00,BEARISH,1.17894,1.17905,1.17823,1.17872,LOSS,-1.0,2026-02-06 04:30:00,1.17905,15,1.1,MEDIUM
2026-02-06 05:55:00,BEARISH,1.17968,1.17989,1.17856,1.17926,LOSS,-1.0,2026-02-06 06:10:00,1.17989,3,2.1,MEDIUM
2026-02-06 06:05:00,BULLISH,1.17961,1.17941,1.18012,1.18001,WIN,2.55,2026-02-06 06:30:00,1.18012,5,2.0,LOW
2026-02-06 06:35:00,BULLISH,1.17973,1.17958,1.18016,1.18003,LOSS,-1.0,2026-02-06 06:50:00,1.17958,3,1.5,MEDIUM
2026-02-06 08:10:00,BULLISH,1.1789,1.17854,1.17967,1.17962,WIN,2.14,2026-02-06 09:30:00,1.17967,16,3.6,MEDIUM
2026-02-06 10:40:00,BEARISH,1.17945,1.17957,1.17901,1.17921,WIN,3.67,2026-02-06 10:50:00,1.17901,2,1.2,MEDIUM
2026-02-06 12:10:00,BULLISH,1.17893,1.1788,1.1793,1.17919,WIN,2.85,2026-02-06 12:45:00,1.1793,7,1.3,MEDIUM
2026-02-06 15:05:00,BEARISH,1.18224,1.18241,1.17882,1.1819,LOSS,-1.0,2026-02-09 00:00:00,1.18241,83,1.7,LOW
2026-02-06 18:50:00,BEARISH,1.18206,1.18229,1.18101,1.1816,LOSS,-1.0,2026-02-06 21:05:00,1.18229,27,2.3,MEDIUM
2026-02-09 02:05:00,BULLISH,1.18201,1.18158,1.18335,1.18287,WIN,3.12,2026-02-09 05:30:00,1.18335,41,4.3,MEDIUM
2026-02-09 02:10:00,BULLISH,1.18204,1.18158,1.18335,1.18296,WIN,2.85,2026-02-09 05:30:00,1.18335,40,4.6,MEDIUM
2026-02-09 14:40:00,BEARISH,1.1913,1.19142,1.1883,1.19106,LOSS,-1.0,2026-02-09 14:55:00,1.19142,3,1.2,MEDIUM
2026-02-09 15:40:00,BULLISH,1.1908,1.19062,1.19266,1.19116,LOSS,-1.0,2026-02-09 16:05:00,1.19062,5,1.8,MEDIUM
2026-02-09 15:45:00,BULLISH,1.19126,1.19062,1.19266,1.19254,LOSS,-1.0,2026-02-09 16:05:00,1.19062,4,6.4,MEDIUM
2026-02-09 18:30:00,BEARISH,1.19121,1.19133,1.19034,1.19097,LOSS,-1.0,2026-02-09 18:40:00,1.19133,2,1.2,MEDIUM
2026-02-09 23:00:00,BEARISH,1.19133,1.19144,1.19091,1.19111,WIN,3.82,2026-02-09 23:15:00,1.19091,3,1.1,MEDIUM
2026-02-10 06:30:00,BULLISH,1.19055,1.19024,1.19131,1.19117,LOSS,-1.0,2026-02-10 06:45:00,1.19024,3,3.1,MEDIUM
2026-02-10 15:50:00,BEARISH,1.19077,1.19032,1.18965,1.18987,LOSS,-1.0,2026-02-10 15:55:00,1.19032,1,4.5,MEDIUM
2026-02-10 17:35:00,BULLISH,1.19001,1.18987,1.19053,1.19029,LOSS,-1.0,2026-02-10 17:40:00,1.18987,1,1.4,MEDIUM
2026-02-10 19:20:00,BEARISH,1.18947,1.1896,1.18866,1.18921,LOSS,-1.0,2026-02-10 19:40:00,1.1896,4,1.3,MEDIUM
2026-02-11 08:05:00,BULLISH,1.19149,1.19133,1.19199,1.19181,LOSS,-1.0,2026-02-11 08:30:00,1.19133,5,1.6,MEDIUM
2026-02-11 09:30:00,BEARISH,1.19172,1.1919,1.19101,1.19136,LOSS,-1.0,2026-02-11 09:40:00,1.1919,2,1.8,MEDIUM
2026-02-11 11:15:00,BULLISH,1.19136,1.1912,1.19272,1.19168,LOSS,-1.0,2026-02-11 11:30:00,1.1912,3,1.6,MEDIUM
2026-02-11 16:05:00,BULLISH,1.18569,1.1853,1.18716,1.18647,WIN,3.77,2026-02-11 16:30:00,1.18716,5,3.9,MEDIUM
2026-02-11 22:55:00,BULLISH,1.18733,1.18705,1.18874,1.18789,LOSS,-1.0,2026-02-11 23:05:00,1.18705,2,2.8,MEDIUM
2026-02-11 23:40:00,BEARISH,1.18751,1.18762,1.18696,1.18729,WIN,5.0,2026-02-12 00:05:00,1.18696,5,1.1,MEDIUM
2026-02-12 03:25:00,BULLISH,1.18771,1.18753,1.1881,1.18807,LOSS,-1.0,2026-02-12 03:35:00,1.18753,2,1.8,MEDIUM
2026-02-12 10:20:00,BEARISH,1.18815,1.18826,1.18712,1.18793,LOSS,-1.0,2026-02-12 11:15:00,1.18826,11,1.1,MEDIUM
2026-02-12 10:45:00,BULLISH,1.18762,1.18745,1.18875,1.18796,LOSS,-1.0,2026-02-12 12:40:00,1.18745,23,1.7,MEDIUM
2026-02-12 14:10:00,BULLISH,1.1878,1.18744,1.18876,1.18852,WIN,2.67,2026-02-12 15:15:00,1.18876,13,3.6,MEDIUM
2026-02-12 15:30:00,BULLISH,1.18812,1.1878,1.18877,1.18876,WIN,2.03,2026-02-12 15:45:00,1.18877,3,3.2,MEDIUM
2026-02-12 16:55:00,BULLISH,1.18706,1.18642,1.18899,1.18834,LOSS,-1.0,2026-02-12 17:05:00,1.18642,2,6.4,MEDIUM
2026-02-12 20:30:00,BULLISH,1.18655,1.18635,1.18695,1.18695,WIN,2.0,2026-02-12 20:45:00,1.18695,3,2.0,MEDIUM
2026-02-12 23:20:00,BEARISH,1.18694,1.18713,1.18654,1.18656,LOSS,-1.0,2026-02-13 00:00:00,1.18713,8,1.9,MEDIUM
2026-02-13 00:10:00,BEARISH,1.18696,1.18707,1.18669,1.18674,LOSS,-1.0,2026-02-13 00:50:00,1.18707,8,1.1,LOW
2026-02-13 13:05:00,BEARISH,1.18643,1.18666,1.1855,1.18597,LOSS,-1.0,2026-02-13 13:30:00,1.18666,5,2.3,MEDIUM
2026-02-13 14:05:00,BULLISH,1.18684,1.18661,1.18846,1.1873,LOSS,-1.0,2026-02-13 14:20:00,1.18661,3,2.3,MEDIUM
2026-02-13 14:10:00,BULLISH,1.18688,1.18661,1.18846,1.18742,LOSS,-1.0,2026-02-13 14:20:00,1.18661,2,2.7,MEDIUM
2026-02-13 14:15:00,BULLISH,1.18688,1.18661,1.18846,1.18742,LOSS,-1.0,2026-02-13 14:20:00,1.18661,1,2.7,MEDIUM
2026-02-13 14:25:00,BULLISH,1.18658,1.18637,1.18846,1.187,LOSS,-1.0,2026-02-13 14:40:00,1.18637,3,2.1,MEDIUM
2026-02-13 15:25:00,BEARISH,1.18643,1.18678,1.1857,1.18573,WIN,2.09,2026-02-13 15:45:00,1.1857,4,3.5,LOW
2026-02-13 16:35:00,BEARISH,1.18731,1.18747,1.18475,1.18699,LOSS,-1.0,2026-02-13 17:10:00,1.18747,7,1.6,MEDIUM
2026-02-13 18:25:00,BULLISH,1.18753,1.18726,1.18827,1.18807,LOSS,-1.0,2026-02-13 18:55:00,1.18726,6,2.7,MEDIUM
2026-02-16 05:55:00,BEARISH,1.18649,1.18664,1.18611,1.18619,LOSS,-1.0,2026-02-16 06:10:00,1.18664,3,1.5,MEDIUM
2026-02-16 06:15:00,BEARISH,1.1866,1.18674,1.18611,1.18632,LOSS,-1.0,2026-02-16 06:30:00,1.18674,3,1.4,MEDIUM
2026-02-16 08:05:00,BEARISH,1.18674,1.18704,1.18602,1.18614,WIN,2.4,2026-02-16 08:25:00,1.18602,4,3.0,MEDIUM
2026-02-16 08:45:00,BEARISH,1.18634,1.18651,1.18571,1.186,LOSS,-1.0,2026-02-16 08:55:00,1.18651,2,1.7,MEDIUM
2026-02-16 14:30:00,BEARISH,1.18605,1.18635,1.18489,1.18545,WIN,3.87,2026-02-16 16:50:00,1.18489,28,3.0,MEDIUM
2026-02-17 10:10:00,BEARISH,1.18436,1.18471,1.18286,1.18366,WIN,4.29,2026-02-17 11:55:00,1.18286,21,3.5,MEDIUM
2026-02-17 10:50:00,BULLISH,1.18427,1.18413,1.18465,1.18455,LOSS,-1.0,2026-02-17 11:20:00,1.18413,6,1.4,MEDIUM
2026-02-17 17:45:00,BULLISH,1.18357,1.18341,1.18465,1.18389,WIN,6.75,2026-02-17 18:25:00,1.18465,8,1.6,MEDIUM
2026-02-18 00:00:00,BULLISH,1.18523,1.18503,1.18573,1.18563,LOSS,-1.0,2026-02-18 00:25:00,1.18503,5,2.0,MEDIUM
2026-02-18 02:00:00,BULLISH,1.18448,1.18431,1.18573,1.18482,LOSS,-1.0,2026-02-18 02:10:00,1.18431,2,1.7,MEDIUM
2026-02-18 02:25:00,BEARISH,1.18442,1.18455,1.18415,1.18416,LOSS,-1.0,2026-02-18 02:40:00,1.18455,3,1.3,MEDIUM
2026-02-18 02:50:00,BEARISH,1.18452,1.18463,1.18415,1.1843,LOSS,-1.0,2026-02-18 03:00:00,1.18463,2,1.1,MEDIUM
2026-02-18 06:30:00,BULLISH,1.18434,1.18423,1.18464,1.18456,LOSS,-1.0,2026-02-18 07:00:00,1.18423,6,1.1,MEDIUM
2026-02-18 09:05:00,BEARISH,1.18355,1.18386,1.18284,1.18293,LOSS,-1.0,2026-02-18 10:05:00,1.18386,12,3.1,MEDIUM
2026-02-18 10:10:00,BEARISH,1.1839,1.18406,1.18285,1.18358,LOSS,-1.0,2026-02-18 10:20:00,1.18406,2,1.6,MEDIUM
2026-02-18 12:35:00,BEARISH,1.18438,1.18473,1.18327,1.18368,LOSS,-1.0,2026-02-18 13:05:00,1.18473,6,3.5,MEDIUM
2026-02-18 12:40:00,BEARISH,1.18446,1.18473,1.18327,1.18392,LOSS,-1.0,2026-02-18 13:05:00,1.18473,5,2.7,MEDIUM
2026-02-18 13:05:00,BEARISH,1.18456,1.18486,1.18327,1.18396,WIN,4.3,2026-02-18 13:40:00,1.18327,7,3.0,MEDIUM
2026-02-18 22:40:00,BEARISH,1.17843,1.17855,1.17818,1.17819,LOSS,-1.0,2026-02-18 23:00:00,1.17855,4,1.2,MEDIUM
2026-02-19 09:25:00,BULLISH,1.18012,1.18002,1.18075,1.18032,LOSS,-1.0,2026-02-19 09:35:00,1.18002,2,1.0,LOW
2026-02-19 10:15:00,BULLISH,1.17925,1.17914,1.18075,1.17947,LOSS,-1.0,2026-02-19 10:25:00,1.17914,2,1.1,LOW
2026-02-19 11:00:00,BULLISH,1.17885,1.17871,1.18075,1.17913,LOSS,-1.0,2026-02-19 11:15:00,1.17871,3,1.4,MEDIUM
2026-02-19 13:30:00,BULLISH,1.1759,1.17538,1.18075,1.17694,LOSS,-1.0,2026-02-19 13:45:00,1.17538,3,5.2,MEDIUM
2026-02-19 17:25:00,BEARISH,1.17642,1.17661,1.1756,1.17604,LOSS,-1.0,2026-02-19 17:35:00,1.17661,2,1.9,LOW
2026-02-19 17:55:00,BEARISH,1.17669,1.1768,1.1756,1.17647,LOSS,-1.0,2026-02-19 18:10:00,1.1768,3,1.1,LOW
2026-02-20 11:00:00,BULLISH,1.17624,1.17596,1.17687,1.1768,WIN,2.25,2026-02-20 11:45:00,1.17687,9,2.8,MEDIUM
2026-02-20 11:25:00,BEARISH,1.17639,1.17658,1.17597,1.17601,LOSS,-1.0,2026-02-20 11:35:00,1.17658,2,1.9,MEDIUM
2026-02-20 11:30:00,BULLISH,1.17624,1.176,1.17687,1.17672,WIN,2.63,2026-02-20 11:45:00,1.17687,3,2.4,MEDIUM
2026-02-20 14:15:00,BULLISH,1.17651,1.17597,1.17821,1.17759,LOSS,-1.0,2026-02-20 14:35:00,1.17597,4,5.4,MEDIUM
2026-02-20 14:20:00,BULLISH,1.17665,1.17597,1.17821,1.17801,LOSS,-1.0,2026-02-20 14:35:00,1.17597,3,6.8,MEDIUM
2026-02-20 16:15:00,BEARISH,1.17889,1.17982,1.17551,1.17703,LOSS,-1.0,2026-02-20 18:35:00,1.17982,28,9.3,MEDIUM
2026-02-23 01:10:00,BEARISH,1.18306,1.18335,1.17794,1.18248,LOSS,-1.0,2026-02-23 06:25:00,1.18335,63,2.9,MEDIUM
2026-02-23 02:00:00,BULLISH,1.18248,1.18233,1.18344,1.18278,LOSS,-1.0,2026-02-23 03:05:00,1.18233,13,1.5,MEDIUM
2026-02-23 04:05:00,BULLISH,1.18192,1.18178,1.1824,1.1822,LOSS,-1.0,2026-02-23 05:05:00,1.18178,12,1.4,MEDIUM
2026-02-23 05:35:00,BEARISH,1.18193,1.18207,1.1815,1.18165,LOSS,-1.0,2026-02-23 05:55:00,1.18207,4,1.4,MEDIUM
2026-02-23 09:45:00,BEARISH,1.18106,1.18117,1.18028,1.18084,WIN,7.09,2026-02-23 09:50:00,1.18028,1,1.1,MEDIUM
2026-02-23 12:55:00,BULLISH,1.17787,1.17766,1.18007,1.17829,WIN,10.48,2026-02-23 14:15:00,1.18007,16,2.1,MEDIUM
2026-02-23 14:30:00,BEARISH,1.17988,1.18004,1.17767,1.17956,LOSS,-1.0,2026-02-23 14:40:00,1.18004,2,1.6,MEDIUM
2026-02-23 17:25:00,BULLISH,1.17951,1.17995,1.18087,1.18039,LOSS,-1.0,2026-02-23 17:30:00,1.17995,1,4.4,MEDIUM
2026-02-23 18:35:00,BEARISH,1.17999,1.1801,1.17947,1.17977,WIN,4.73,2026-02-23 19:20:00,1.17947,9,1.1,MEDIUM
2026-02-23 19:00:00,BULLISH,1.17973,1.17962,1.18009,1.17995,LOSS,-1.0,2026-02-23 19:20:00,1.17962,4,1.1,MEDIUM
2026-02-23 20:20:00,BULLISH,1.179,1.17881,1.18005,1.17938,LOSS,-1.0,2026-02-23 20:50:00,1.17881,6,1.9,LOW
2026-02-24 00:10:00,BEARISH,1.17927,1.17942,1.1784,1.17897,LOSS,-1.0,2026-02-24 00:35:00,1.17942,5,1.5,MEDIUM
2026-02-24 02:35:00,BEARISH,1.17822,1.17844,1.17715,1.17778,LOSS,-1.0,2026-02-24 03:00:00,1.17844,5,2.2,MEDIUM
2026-02-24 08:00:00,BEARISH,1.17788,1.17811,1.17714,1.17742,LOSS,-1.0,2026-02-24 08:15:00,1.17811,3,2.3,LOW
2026-02-24 08:05:00,BULLISH,1.17759,1.17732,1.17823,1.17813,WIN,2.37,2026-02-24 08:20:00,1.17823,3,2.7,LOW
2026-02-24 08:10:00,BULLISH,1.17744,1.17732,1.17823,1.17768,WIN,6.58,2026-02-24 08:20:00,1.17823,2,1.2,LOW
2026-02-24 14:15:00,BULLISH,1.177,1.17673,1.17835,1.17754,LOSS,-1.0,2026-02-24 15:00:00,1.17673,9,2.7,LOW
2026-02-24 15:45:00,BEARISH,1.17749,1.17783,1.1766,1.17681,LOSS,-1.0,2026-02-24 16:05:00,1.17783,4,3.4,MEDIUM
2026-02-24 15:50:00,BULLISH,1.17721,1.17708,1.17809,1.17747,WIN,6.77,2026-02-24 16:05:00,1.17809,3,1.3,MEDIUM
2026-02-25 00:35:00,BEARISH,1.17776,1.17794,1.17732,1.1774,LOSS,-1.0,2026-02-25 00:55:00,1.17794,4,1.8,LOW
2026-02-25 01:35:00,BEARISH,1.17808,1.1782,1.1775,1.17784,LOSS,-1.0,2026-02-25 02:05:00,1.1782,6,1.2,LOW
2026-02-25 06:50:00,BEARISH,1.18039,1.18064,1.17876,1.17989,LOSS,-1.0,2026-02-25 07:00:00,1.18064,2,2.5,MEDIUM
2026-02-25 08:25:00,BULLISH,1.1794,1.17902,1.18078,1.18016,LOSS,-1.0,2026-02-25 08:55:00,1.17902,6,3.8,MEDIUM
2026-02-25 08:30:00,BULLISH,1.17914,1.17902,1.18078,1.17938,LOSS,-1.0,2026-02-25 08:55:00,1.17902,5,1.2,MEDIUM
2026-02-25 09:05:00,BULLISH,1.17899,1.17881,1.18078,1.17935,LOSS,-1.0,2026-02-25 09:15:00,1.17881,2,1.8,MEDIUM
2026-02-25 09:15:00,BULLISH,1.17878,1.17863,1.18078,1.17908,LOSS,-1.0,2026-02-25 09:45:00,1.17863,6,1.5,MEDIUM
2026-02-25 10:00:00,BULLISH,1.17849,1.1783,1.1793,1.17887,LOSS,-1.0,2026-02-25 10:30:00,1.1783,6,1.9,MEDIUM
2026-02-25 14:20:00,BEARISH,1.17824,1.17835,1.17729,1.17802,LOSS,-1.0,2026-02-25 14:30:00,1.17835,2,1.1,MEDIUM
2026-02-25 19:45:00,BEARISH,1.18059,1.18073,1.18027,1.18031,LOSS,-1.0,2026-02-25 19:55:00,1.18073,2,1.4,MEDIUM
2026-02-25 22:00:00,BULLISH,1.18074,1.18057,1.18128,1.18108,LOSS,-1.0,2026-02-25 22:15:00,1.18057,3,1.7,MEDIUM
2026-02-25 23:30:00,BEARISH,1.18119,1.18142,1.18053,1.18073,LOSS,-1.0,2026-02-25 23:40:00,1.18142,2,2.3,MEDIUM
2026-02-26 21:35:00,BEARISH,1.18001,1.18016,1.17737,1.17971,LOSS,-1.0,2026-02-26 23:30:00,1.18016,23,1.5,MEDIUM
2026-02-27 02:25:00,BULLISH,1.1795,1.17938,1.18056,1.17974,WIN,8.83,2026-02-27 03:25:00,1.18056,12,1.2,MEDIUM
2026-02-27 09:00:00,BULLISH,1.18074,1.18098,1.18216,1.18122,LOSS,-1.0,2026-02-27 09:05:00,1.18098,1,2.4,MEDIUM
2026-02-27 10:30:00,BEARISH,1.18011,1.18037,1.17927,1.17959,LOSS,-1.0,2026-02-27 11:15:00,1.18037,9,2.6,LOW
2026-02-27 11:50:00,BEARISH,1.18019,1.1803,1.17969,1.17997,LOSS,-1.0,2026-02-27 12:00:00,1.1803,2,1.1,MEDIUM
2026-02-27 12:45:00,BULLISH,1.18013,1.17985,1.18082,1.18069,LOSS,-1.0,2026-02-27 13:30:00,1.17985,9,2.8,MEDIUM
2026-03-02 00:35:00,BULLISH,1.17672,1.17633,1.18259,1.1775,LOSS,-1.0,2026-03-02 06:00:00,1.17633,65,3.9,MEDIUM
2026-03-02 08:05:00,BULLISH,1.17113,1.17102,1.17388,1.17135,LOSS,-1.0,2026-03-02 08:15:00,1.17102,2,1.1,MEDIUM
2026-03-02 13:25:00,BEARISH,1.17166,1.17183,1.16967,1.17132,WIN,11.71,2026-03-02 13:55:00,1.16967,6,1.7,MEDIUM
2026-03-02 17:55:00,BEARISH,1.17059,1.17078,1.16717,1.17021,LOSS,-1.0,2026-03-02 19:25:00,1.17078,18,1.9,MEDIUM
2026-03-03 01:05:00,BEARISH,1.16961,1.16972,1.16862,1.16939,LOSS,-1.0,2026-03-03 01:15:00,1.16972,2,1.1,MEDIUM
2026-03-03 12:05:00,BULLISH,1.15965,1.159,1.16383,1.16095,LOSS,-1.0,2026-03-03 13:55:00,1.159,22,6.5,MEDIUM
2026-03-03 13:30:00,BEARISH,1.16033,1.16052,1.15818,1.15995,WIN,11.32,2026-03-03 14:15:00,1.15818,9,1.9,MEDIUM
2026-03-03 15:40:00,BEARISH,1.15808,1.1585,1.153,1.15724,LOSS,-1.0,2026-03-03 16:05:00,1.1585,5,4.2,MEDIUM
2026-03-03 16:30:00,BULLISH,1.15859,1.1579,1.16153,1.15997,WIN,4.26,2026-03-03 18:35:00,1.16153,25,6.9,MEDIUM
2026-03-03 16:45:00,BEARISH,1.15973,1.16044,1.15692,1.15831,LOSS,-1.0,2026-03-03 16:55:00,1.16044,2,7.1,MEDIUM
2026-03-03 17:25:00,BEARISH,1.15929,1.15992,1.15692,1.15803,LOSS,-1.0,2026-03-03 17:45:00,1.15992,4,6.3,MEDIUM
2026-03-03 20:50:00,BULLISH,1.1616,1.16131,1.16244,1.16218,LOSS,-1.0,2026-03-03 21:15:00,1.16131,5,2.9,MEDIUM
2026-03-04 06:00:00,BULLISH,1.1592,1.15894,1.16102,1.15972,WIN,7.0,2026-03-04 06:30:00,1.16102,6,2.6,MEDIUM
2026-03-04 09:55:00,BULLISH,1.16082,1.16064,1.1628,1.16118,WIN,11.0,2026-03-04 10:05:00,1.1628,2,1.8,MEDIUM
2026-03-04 10:50:00,BULLISH,1.16313,1.163,1.16471,1.16339,WIN,12.15,2026-03-04 11:15:00,1.16471,5,1.3,MEDIUM
2026-03-04 16:20:00,BULLISH,1.16311,1.16283,1.1646,1.16367,LOSS,-1.0,2026-03-04 17:25:00,1.16283,13,2.8,MEDIUM
2026-03-04 16:40:00,BEARISH,1.16386,1.16418,1.16284,1.16322,LOSS,-1.0,2026-03-04 17:00:00,1.16418,4,3.2,MEDIUM
2026-03-04 16:55:00,BULLISH,1.16365,1.16349,1.1646,1.16397,LOSS,-1.0,2026-03-04 17:10:00,1.16349,3,1.6,MEDIUM
2026-03-04 17:55:00,BEARISH,1.16326,1.16348,1.16264,1.16282,WIN,2.82,2026-03-04 18:15:00,1.16264,4,2.2,MEDIUM
2026-03-04 18:55:00,BULLISH,1.16262,1.16232,1.16347,1.16322,WIN,2.83,2026-03-04 19:50:00,1.16347,11,3.0,MEDIUM
2026-03-04 23:00:00,BEARISH,1.16353,1.16393,1.16255,1.16273,LOSS,-1.0,2026-03-05 00:15:00,1.16393,15,4.0,MEDIUM
2026-03-05 00:00:00,BULLISH,1.16332,1.16318,1.16392,1.1636,WIN,4.29,2026-03-05 00:15:00,1.16392,3,1.4,MEDIUM
2026-03-05 01:15:00,BEARISH,1.1644,1.16454,1.16319,1.16412,LOSS,-1.0,2026-03-05 01:25:00,1.16454,2,1.4,MEDIUM
2026-03-05 04:15:00,BULLISH,1.16129,1.1611,1.16316,1.16167,LOSS,-1.0,2026-03-05 04:25:00,1.1611,2,1.9,MEDIUM
2026-03-05 07:05:00,BEARISH,1.16037,1.16107,1.15875,1.15897,LOSS,-1.0,2026-03-05 07:10:00,1.16107,1,7.0,MEDIUM
2026-03-05 09:35:00,BEARISH,1.16194,1.16378,1.15815,1.15826,WIN,2.06,2026-03-05 15:25:00,1.15815,70,18.4,MEDIUM
2026-03-05 12:55:00,BEARISH,1.16194,1.16222,1.1609,1.16138,LOSS,-1.0,2026-03-05 13:10:00,1.16222,3,2.8,MEDIUM
2026-03-05 14:20:00,BEARISH,1.16022,1.16035,1.15897,1.15996,LOSS,-1.0,2026-03-05 14:30:00,1.16035,2,1.3,MEDIUM
2026-03-05 15:00:00,BEARISH,1.16068,1.16091,1.15897,1.16022,WIN,7.43,2026-03-05 15:15:00,1.15897,3,2.3,MEDIUM
