signal_datetime,direction,entry_price,stop_loss,tp_target,tp_fixed_2r,result,rr_achieved,exit_datetime,exit_price,candles_held,risk_pips,ofl_probability
2024-08-09 08:45:00,BULLISH,1.09155,1.09128,1.0929,1.09209,LOSS,-1.0,2024-08-09 11:45:00,1.09128,12,2.7,MEDIUM
2024-08-09 09:30:00,BEARISH,1.09231,1.09258,1.09129,1.09177,WIN,3.78,2024-08-09 11:45:00,1.09129,9,2.7,MEDIUM
2024-08-09 10:30:00,BEARISH,1.09207,1.09232,1.09129,1.09157,WIN,3.12,2024-08-09 11:45:00,1.09129,5,2.5,MEDIUM
2024-08-09 12:45:00,BULLISH,1.09105,1.09089,1.09257,1.09137,WIN,9.5,2024-08-09 14:15:00,1.09257,6,1.6,MEDIUM
2024-08-12 12:00:00,BEARISH,1.09252,1.09289,1.09116,1.09178,LOSS,-1.0,2024-08-12 13:30:00,1.09289,6,3.7,MEDIUM
2024-08-13 22:30:00,BEARISH,1.09964,1.09974,1.09754,1.09944,LOSS,-1.0,2024-08-13 23:00:00,1.09974,2,1.0,MEDIUM
2024-08-15 02:30:00,BULLISH,1.1007,1.10055,1.10154,1.101,WIN,5.6,2024-08-15 07:15:00,1.10154,19,1.5,LOW
2024-08-15 04:00:00,BEARISH,1.10092,1.10107,1.1003,1.10062,LOSS,-1.0,2024-08-15 04:15:00,1.10107,1,1.5,MEDIUM
2024-08-15 18:00:00,BULLISH,1.0976,1.09714,1.09894,1.09852,LOSS,-1.0,2024-08-15 20:00:00,1.09714,8,4.6,MEDIUM
2024-08-19 11:30:00,BULLISH,1.10337,1.10324,1.10412,1.10363,WIN,5.77,2024-08-19 11:45:00,1.10412,1,1.3,MEDIUM
2024-08-19 12:30:00,BULLISH,1.10358,1.10344,1.10443,1.10386,LOSS,-1.0,2024-08-19 13:00:00,1.10344,2,1.4,MEDIUM
2024-08-20 09:15:00,BULLISH,1.10782,1.10753,1.10888,1.1084,LOSS,-1.0,2024-08-20 09:45:00,1.10753,2,2.9,MEDIUM
2024-08-20 11:45:00,BULLISH,1.10801,1.10765,1.10888,1.10873,WIN,2.42,2024-08-20 12:45:00,1.10888,4,3.6,MEDIUM
2024-08-21 00:15:00,BEARISH,1.11294,1.11318,1.11236,1.11246,LOSS,-1.0,2024-08-21 00:30:00,1.11318,1,2.4,MEDIUM
2024-08-21 09:15:00,BEARISH,1.11227,1.11254,1.11103,1.11173,LOSS,-1.0,2024-08-21 10:30:00,1.11254,5,2.7,MEDIUM
2024-08-21 09:45:00,BULLISH,1.11175,1.11132,1.11287,1.11261,LOSS,-1.0,2024-08-21 11:30:00,1.11132,7,4.3,MEDIUM
2024-08-21 10:00:00,BULLISH,1.11159,1.11132,1.11287,1.11213,LOSS,-1.0,2024-08-21 11:30:00,1.11132,6,2.7,MEDIUM
2024-08-21 14:45:00,BEARISH,1.11232,1.11299,1.10992,1.11098,LOSS,-1.0,2024-08-21 15:15:00,1.11299,2,6.7,LOW
2024-08-22 08:30:00,BEARISH,1.11492,1.1151,1.11272,1.11456,WIN,12.22,2024-08-22 12:30:00,1.11272,16,1.8,MEDIUM
2024-08-22 08:45:00,BEARISH,1.11447,1.1151,1.11272,1.11321,WIN,2.78,2024-08-22 12:30:00,1.11272,15,6.3,MEDIUM
2024-08-22 10:45:00,BEARISH,1.1145,1.11461,1.11272,1.11428,WIN,16.18,2024-08-22 12:30:00,1.11272,7,1.1,MEDIUM
2024-08-22 12:45:00,BEARISH,1.1142,1.11432,1.11253,1.11396,WIN,13.92,2024-08-22 13:45:00,1.11253,4,1.2,MEDIUM
2024-08-22 16:30:00,BEARISH,1.11122,1.11176,1.1098,1.11014,LOSS,-1.0,2024-08-22 23:45:00,1.11176,29,5.4,LOW
2024-08-22 18:30:00,BEARISH,1.11084,1.11096,1.10987,1.1106,LOSS,-1.0,2024-08-22 18:45:00,1.11096,1,1.2,LOW
2024-08-23 02:00:00,BEARISH,1.11255,1.11287,1.11129,1.11191,LOSS,-1.0,2024-08-23 05:15:00,1.11287,13,3.2,MEDIUM
2024-08-23 12:00:00,BEARISH,1.11196,1.11228,1.11109,1.11132,WIN,2.72,2024-08-23 13:00:00,1.11109,4,3.2,LOW
2024-08-23 12:15:00,BULLISH,1.1117,1.1111,1.11318,1.1129,LOSS,-1.0,2024-08-23 13:00:00,1.1111,3,6.0,MEDIUM
2024-08-23 19:15:00,BEARISH,1.11915,1.11956,1.11642,1.11833,LOSS,-1.0,2024-08-26 00:15:00,1.11956,8,4.1,MEDIUM
2024-08-26 02:00:00,BULLISH,1.11912,1.11871,1.12015,1.11994,LOSS,-1.0,2024-08-26 02:45:00,1.11871,3,4.1,MEDIUM
2024-08-26 08:15:00,BEARISH,1.11832,1.11849,1.11757,1.11798,WIN,4.41,2024-08-26 09:45:00,1.11757,6,1.7,MEDIUM
2024-08-26 15:00:00,BEARISH,1.11694,1.11789,1.115,1.11504,LOSS,-1.0,2024-08-27 17:15:00,1.11789,105,9.5,MEDIUM
2024-08-26 16:00:00,BULLISH,1.11625,1.11595,1.11788,1.11685,LOSS,-1.0,2024-08-26 18:30:00,1.11595,10,3.0,MEDIUM
2024-08-26 23:00:00,BULLISH,1.11665,1.11619,1.11788,1.11757,LOSS,-1.0,2024-08-27 00:30:00,1.11619,6,4.6,LOW
2024-08-27 06:15:00,BEARISH,1.11691,1.11715,1.11595,1.11643,LOSS,-1.0,2024-08-27 07:15:00,1.11715,4,2.4,MEDIUM
2024-08-27 10:45:00,BULLISH,1.11667,1.11617,1.11786,1.11767,LOSS,-1.0,2024-08-27 11:45:00,1.11617,4,5.0,MEDIUM
2024-08-28 07:30:00,BULLISH,1.11513,1.11487,1.11858,1.11565,LOSS,-1.0,2024-08-28 08:15:00,1.11487,3,2.6,MEDIUM
2024-08-28 08:00:00,BEARISH,1.11582,1.11594,1.11351,1.11558,WIN,19.25,2024-08-28 09:45:00,1.11351,7,1.2,MEDIUM
2024-08-28 16:00:00,BULLISH,1.11222,1.11211,1.11377,1.11244,LOSS,-1.0,2024-08-28 16:15:00,1.11211,1,1.1,MEDIUM
2024-08-28 17:45:00,BULLISH,1.11102,1.11052,1.11377,1.11202,WIN,5.5,2024-08-29 05:45:00,1.11377,48,5.0,MEDIUM
2024-08-29 10:15:00,BULLISH,1.10902,1.10872,1.11399,1.10962,LOSS,-1.0,2024-08-29 12:30:00,1.10872,9,3.0,MEDIUM
2024-08-29 19:45:00,BULLISH,1.10776,1.10746,1.10854,1.10836,LOSS,-1.0,2024-08-29 21:00:00,1.10746,5,3.0,MEDIUM
2024-08-30 04:15:00,BEARISH,1.10761,1.10774,1.10697,1.10735,LOSS,-1.0,2024-08-30 05:30:00,1.10774,5,1.3,MEDIUM
2024-08-30 08:45:00,BULLISH,1.10801,1.10734,1.1095,1.10935,LOSS,-1.0,2024-08-30 12:30:00,1.10734,15,6.7,MEDIUM
2024-08-30 09:00:00,BULLISH,1.10787,1.10734,1.1095,1.10893,LOSS,-1.0,2024-08-30 12:30:00,1.10734,14,5.3,MEDIUM
2024-08-30 11:30:00,BEARISH,1.10864,1.10882,1.10735,1.10828,WIN,7.17,2024-08-30 12:30:00,1.10735,4,1.8,MEDIUM
2024-08-30 18:15:00,BEARISH,1.10553,1.10564,1.10438,1.10531,WIN,10.45,2024-09-02 00:00:00,1.10438,11,1.1,MEDIUM
2024-09-02 09:30:00,BEARISH,1.10703,1.10728,1.10439,1.10653,WIN,10.56,2024-09-03 09:00:00,1.10439,94,2.5,MEDIUM
2024-09-02 10:15:00,BEARISH,1.10646,1.10728,1.10439,1.10482,WIN,2.52,2024-09-03 09:00:00,1.10439,91,8.2,MEDIUM
2024-09-02 12:00:00,BULLISH,1.10609,1.10584,1.10727,1.10659,WIN,4.72,2024-09-02 19:45:00,1.10727,31,2.5,MEDIUM
2024-09-03 13:45:00,BEARISH,1.10541,1.10635,1.10335,1.10353,LOSS,-1.0,2024-09-03 14:00:00,1.10635,1,9.4,MEDIUM
2024-09-03 21:00:00,BULLISH,1.10415,1.10362,1.1069,1.10521,WIN,5.19,2024-09-04 14:00:00,1.1069,68,5.3,MEDIUM
2024-09-04 08:00:00,BULLISH,1.10531,1.10495,1.10628,1.10603,LOSS,-1.0,2024-09-04 11:00:00,1.10495,12,3.6,MEDIUM
2024-09-04 23:30:00,BEARISH,1.10826,1.10846,1.10653,1.10786,LOSS,-1.0,2024-09-05 01:15:00,1.10846,7,2.0,LOW
2024-09-05 13:30:00,BEARISH,1.11018,1.11084,1.10798,1.10886,WIN,3.33,2024-09-05 14:30:00,1.10798,4,6.6,LOW
2024-09-05 13:45:00,BEARISH,1.11012,1.11084,1.10798,1.10868,WIN,2.97,2024-09-05 14:30:00,1.10798,3,7.2,LOW
2024-09-05 19:45:00,BULLISH,1.11037,1.11026,1.11132,1.11059,WIN,8.64,2024-09-06 00:45:00,1.11132,20,1.1,MEDIUM
2024-09-06 02:30:00,BEARISH,1.11099,1.11127,1.11027,1.11043,LOSS,-1.0,2024-09-06 03:00:00,1.11127,2,2.8,MEDIUM
2024-09-06 18:45:00,BEARISH,1.1083,1.1087,1.10709,1.1075,LOSS,-1.0,2024-09-06 19:15:00,1.1087,2,4.0,MEDIUM
2024-09-09 22:45:00,BEARISH,1.10376,1.10397,1.10331,1.10334,WIN,2.14,2024-09-10 00:00:00,1.10331,5,2.1,MEDIUM
2024-09-10 02:15:00,BEARISH,1.10345,1.1036,1.10283,1.10315,LOSS,-1.0,2024-09-10 02:30:00,1.1036,1,1.5,LOW
2024-09-10 10:45:00,BULLISH,1.10386,1.10337,1.10496,1.10484,LOSS,-1.0,2024-09-10 11:30:00,1.10337,3,4.9,MEDIUM
2024-09-10 11:00:00,BEARISH,1.10423,1.10439,1.10323,1.10391,WIN,6.25,2024-09-10 11:30:00,1.10323,2,1.6,MEDIUM
2024-09-12 02:45:00,BULLISH,1.10102,1.10091,1.10149,1.10124,WIN,4.27,2024-09-12 04:00:00,1.10149,5,1.1,MEDIUM
2024-09-13 05:30:00,BEARISH,1.10852,1.10863,1.10794,1.1083,WIN,5.27,2024-09-13 06:15:00,1.10794,3,1.1,MEDIUM
2024-09-13 10:30:00,BEARISH,1.10932,1.10974,1.1073,1.10848,LOSS,-1.0,2024-09-13 13:00:00,1.10974,10,4.2,MEDIUM
2024-09-13 14:45:00,BULLISH,1.10896,1.10843,1.11017,1.11002,LOSS,-1.0,2024-09-13 15:15:00,1.10843,2,5.3,MEDIUM
2024-09-16 10:30:00,BEARISH,1.11253,1.11283,1.10956,1.11193,LOSS,-1.0,2024-09-16 12:00:00,1.11283,6,3.0,MEDIUM
2024-09-18 05:45:00,BULLISH,1.11192,1.11176,1.11285,1.11224,LOSS,-1.0,2024-09-18 06:45:00,1.11176,4,1.6,MEDIUM
2024-09-18 21:00:00,BULLISH,1.11145,1.11103,1.11891,1.11229,LOSS,-1.0,2024-09-19 00:00:00,1.11103,12,4.2,MEDIUM
2024-09-20 00:00:00,BULLISH,1.11581,1.1157,1.11627,1.11603,WIN,4.18,2024-09-20 01:00:00,1.11627,4,1.1,MEDIUM
2024-09-20 05:30:00,BULLISH,1.11632,1.11609,1.11692,1.11678,WIN,2.61,2024-09-20 06:00:00,1.11692,2,2.3,MEDIUM
2024-09-20 09:45:00,BULLISH,1.11598,1.11569,1.11818,1.11656,LOSS,-1.0,2024-09-20 10:15:00,1.11569,2,2.9,MEDIUM
2024-09-23 00:15:00,BULLISH,1.11581,1.11559,1.11757,1.11625,LOSS,-1.0,2024-09-23 01:15:00,1.11559,4,2.2,MEDIUM
2024-09-23 07:00:00,BULLISH,1.11433,1.1155,1.11672,1.11667,LOSS,-1.0,2024-09-23 07:15:00,1.1155,1,11.7,MEDIUM
2024-09-23 14:00:00,BULLISH,1.11238,1.11151,1.11672,1.11412,LOSS,-1.0,2024-09-23 19:00:00,1.11151,20,8.7,MEDIUM
2024-09-23 19:30:00,BEARISH,1.11159,1.11177,1.10831,1.11123,LOSS,-1.0,2024-09-24 05:00:00,1.11177,38,1.8,MEDIUM
2024-09-25 01:45:00,BULLISH,1.11869,1.11852,1.11939,1.11903,WIN,4.12,2024-09-25 02:30:00,1.11939,3,1.7,MEDIUM
2024-09-25 18:45:00,BEARISH,1.11346,1.11388,1.11215,1.11262,LOSS,-1.0,2024-09-26 01:45:00,1.11388,28,4.2,MEDIUM
2024-09-25 20:45:00,BEARISH,1.11315,1.11328,1.11249,1.11289,LOSS,-1.0,2024-09-25 21:45:00,1.11328,4,1.3,LOW
2024-09-26 09:45:00,BEARISH,1.11443,1.11524,1.11257,1.11281,LOSS,-1.0,2024-09-26 10:30:00,1.11524,3,8.1,MEDIUM
2024-09-26 10:30:00,BEARISH,1.11468,1.11551,1.11257,1.11302,LOSS,-1.0,2024-09-26 11:00:00,1.11551,2,8.3,LOW
2024-09-26 13:00:00,BULLISH,1.11441,1.11373,1.11654,1.11577,LOSS,-1.0,2024-09-26 13:15:00,1.11373,1,6.8,MEDIUM
2024-09-26 20:45:00,BEARISH,1.11761,1.11773,1.11662,1.11737,LOSS,-1.0,2024-09-26 21:00:00,1.11773,1,1.2,MEDIUM
2024-09-27 14:00:00,BULLISH,1.11831,1.1185,1.1203,1.11869,LOSS,-1.0,2024-09-27 14:15:00,1.1185,1,1.9,MEDIUM
2024-09-27 20:15:00,BEARISH,1.11648,1.11678,1.11463,1.11588,LOSS,-1.0,2024-09-30 00:00:00,1.11678,3,3.0,MEDIUM
2024-09-30 06:00:00,BULLISH,1.11618,1.11585,1.11739,1.11684,LOSS,-1.0,2024-09-30 06:15:00,1.11585,1,3.3,MEDIUM
2024-09-30 13:00:00,BULLISH,1.11754,1.11665,1.12089,1.11932,LOSS,-1.0,2024-09-30 14:00:00,1.11665,4,8.9,MEDIUM
2024-09-30 15:45:00,BULLISH,1.11415,1.11349,1.12089,1.11547,LOSS,-1.0,2024-09-30 18:00:00,1.11349,9,6.6,MEDIUM
2024-09-30 19:15:00,BULLISH,1.11259,1.11214,1.11629,1.11349,LOSS,-1.0,2024-10-01 07:00:00,1.11214,47,4.5,MEDIUM
2024-10-01 00:30:00,BULLISH,1.11294,1.1127,1.11426,1.11342,WIN,5.5,2024-10-01 01:45:00,1.11426,5,2.4,MEDIUM
2024-10-01 03:45:00,BEARISH,1.11386,1.114,1.11271,1.11358,LOSS,-1.0,2024-10-01 04:45:00,1.114,4,1.4,MEDIUM
2024-10-02 03:15:00,BEARISH,1.10693,1.10712,1.10634,1.10655,LOSS,-1.0,2024-10-02 04:00:00,1.10712,3,1.9,MEDIUM
2024-10-02 07:15:00,BEARISH,1.10699,1.10728,1.10541,1.10641,LOSS,-1.0,2024-10-02 08:15:00,1.10728,4,2.9,MEDIUM
2024-10-02 07:30:00,BEARISH,1.10706,1.10728,1.10541,1.10662,LOSS,-1.0,2024-10-02 08:15:00,1.10728,3,2.2,MEDIUM
2024-10-02 11:30:00,BULLISH,1.10726,1.10698,1.10828,1.10782,LOSS,-1.0,2024-10-02 12:15:00,1.10698,3,2.8,MEDIUM
2024-10-02 12:00:00,BEARISH,1.10759,1.10774,1.10612,1.10729,WIN,9.8,2024-10-02 12:15:00,1.10612,1,1.5,MEDIUM
2024-10-02 16:45:00,BULLISH,1.10466,1.10435,1.10773,1.10528,LOSS,-1.0,2024-10-02 18:00:00,1.10435,5,3.1,MEDIUM
2024-10-02 19:45:00,BEARISH,1.10481,1.10534,1.10367,1.10375,WIN,2.15,2024-10-03 01:00:00,1.10367,21,5.3,MEDIUM
2024-10-04 07:45:00,BULLISH,1.10277,1.10253,1.10355,1.10325,LOSS,-1.0,2024-10-04 08:15:00,1.10253,2,2.4,MEDIUM
2024-10-07 15:45:00,BULLISH,1.09746,1.09728,1.09848,1.09782,WIN,5.67,2024-10-07 17:00:00,1.09848,5,1.8,MEDIUM
2024-10-07 21:00:00,BULLISH,1.09701,1.09688,1.09868,1.09727,WIN,12.85,2024-10-08 03:30:00,1.09868,26,1.3,MEDIUM
2024-10-07 22:00:00,BULLISH,1.09734,1.09717,1.09868,1.09768,WIN,7.88,2024-10-08 03:30:00,1.09868,22,1.7,MEDIUM
2024-10-08 08:30:00,BULLISH,1.09846,1.09829,1.09971,1.0988,LOSS,-1.0,2024-10-08 10:45:00,1.09829,9,1.7,LOW
2024-10-08 09:00:00,BEARISH,1.09907,1.09949,1.09785,1.09823,WIN,2.9,2024-10-08 11:30:00,1.09785,10,4.2,MEDIUM
2024-10-08 13:45:00,BULLISH,1.09774,1.09748,1.09971,1.09826,LOSS,-1.0,2024-10-08 14:15:00,1.09748,2,2.6,MEDIUM
2024-10-08 14:00:00,BULLISH,1.09783,1.09748,1.09971,1.09853,LOSS,-1.0,2024-10-08 14:15:00,1.09748,1,3.5,MEDIUM
2024-10-08 18:00:00,BEARISH,1.09748,1.09764,1.09608,1.09716,LOSS,-1.0,2024-10-08 19:45:00,1.09764,7,1.6,LOW
2024-10-09 16:00:00,BULLISH,1.0948,1.09454,1.09598,1.09532,LOSS,-1.0,2024-10-09 16:30:00,1.09454,2,2.6,MEDIUM
2024-10-10 13:30:00,BEARISH,1.09363,1.09499,1.09088,1.09091,WIN,2.02,2024-10-10 16:45:00,1.09088,13,13.6,MEDIUM
2024-10-10 13:45:00,BEARISH,1.09365,1.09499,1.09088,1.09097,WIN,2.07,2024-10-10 16:45:00,1.09088,12,13.4,MEDIUM
2024-10-11 13:00:00,BULLISH,1.09339,1.09259,1.09506,1.09499,WIN,2.09,2024-10-11 15:15:00,1.09506,9,8.0,MEDIUM
2024-10-11 14:30:00,BEARISH,1.09445,1.09492,1.0926,1.09351,LOSS,-1.0,2024-10-11 15:15:00,1.09492,3,4.7,MEDIUM
2024-10-11 15:45:00,BEARISH,1.09459,1.09525,1.0926,1.09327,WIN,3.02,2024-10-14 00:00:00,1.0926,21,6.6,MEDIUM
2024-10-11 16:45:00,BULLISH,1.09456,1.09425,1.09524,1.09518,LOSS,-1.0,2024-10-11 18:00:00,1.09425,5,3.1,MEDIUM
2024-10-14 05:00:00,BULLISH,1.09234,1.09222,1.09268,1.09258,WIN,2.83,2024-10-14 06:00:00,1.09268,4,1.2,MEDIUM
2024-10-14 08:45:00,BULLISH,1.09249,1.09235,1.09316,1.09277,WIN,4.79,2024-10-14 09:00:00,1.09316,1,1.4,MEDIUM
2024-10-15 01:30:00,BULLISH,1.09068,1.09051,1.09103,1.09102,LOSS,-1.0,2024-10-15 02:00:00,1.09051,2,1.7,MEDIUM
2024-10-15 02:45:00,BULLISH,1.09025,1.09004,1.09087,1.09067,LOSS,-1.0,2024-10-15 03:15:00,1.09004,2,2.1,MEDIUM
2024-10-15 18:30:00,BEARISH,1.08894,1.08905,1.08819,1.08872,LOSS,-1.0,2024-10-15 20:45:00,1.08905,9,1.1,MEDIUM
2024-10-15 20:00:00,BEARISH,1.08882,1.08894,1.08819,1.08858,LOSS,-1.0,2024-10-15 20:30:00,1.08894,2,1.2,MEDIUM
2024-10-16 13:15:00,BEARISH,1.0895,1.08975,1.08777,1.089,WIN,6.92,2024-10-16 14:15:00,1.08777,4,2.5,MEDIUM
2024-10-16 13:45:00,BEARISH,1.08907,1.08944,1.08777,1.08833,WIN,3.51,2024-10-16 14:15:00,1.08777,2,3.7,MEDIUM
2024-10-16 23:45:00,BULLISH,1.08594,1.08572,1.08705,1.08638,LOSS,-1.0,2024-10-17 03:15:00,1.08572,14,2.2,MEDIUM
2024-10-17 05:00:00,BULLISH,1.08534,1.08523,1.0865,1.08556,LOSS,-1.0,2024-10-17 06:00:00,1.08523,4,1.1,LOW
2024-10-17 23:00:00,BULLISH,1.08284,1.08269,1.08331,1.08314,LOSS,-1.0,2024-10-17 23:30:00,1.08269,2,1.5,MEDIUM
2024-10-18 15:00:00,BEARISH,1.08578,1.08601,1.08341,1.08532,LOSS,-1.0,2024-10-18 15:30:00,1.08601,2,2.3,MEDIUM
2024-10-18 18:15:00,BEARISH,1.08631,1.08647,1.08528,1.08599,LOSS,-1.0,2024-10-18 18:45:00,1.08647,2,1.6,MEDIUM
2024-10-21 11:45:00,BEARISH,1.08547,1.08564,1.08447,1.08513,LOSS,-1.0,2024-10-21 12:15:00,1.08564,2,1.7,MEDIUM
2024-10-21 21:00:00,BULLISH,1.08131,1.0812,1.0823,1.08153,WIN,9.0,2024-10-22 05:30:00,1.0823,34,1.1,MEDIUM
2024-10-22 11:45:00,BULLISH,1.08175,1.08148,1.0838,1.08229,LOSS,-1.0,2024-10-22 12:30:00,1.08148,3,2.7,MEDIUM
2024-10-22 21:30:00,BEARISH,1.07977,1.07987,1.07926,1.07957,LOSS,-1.0,2024-10-22 22:00:00,1.07987,2,1.0,MEDIUM
2024-10-23 06:00:00,BEARISH,1.08024,1.08067,1.07922,1.07938,WIN,2.37,2024-10-23 07:00:00,1.07922,4,4.3,MEDIUM
2024-10-24 01:15:00,BULLISH,1.07835,1.07819,1.07898,1.07867,LOSS,-1.0,2024-10-24 02:00:00,1.07819,3,1.6,LOW
2024-10-24 01:30:00,BULLISH,1.07833,1.07819,1.07898,1.07861,LOSS,-1.0,2024-10-24 02:00:00,1.07819,2,1.4,LOW
2024-10-24 15:30:00,BULLISH,1.07984,1.07962,1.08113,1.08028,WIN,5.86,2024-10-24 17:00:00,1.08113,6,2.2,MEDIUM
2024-10-25 01:00:00,BULLISH,1.0821,1.08199,1.08298,1.08232,LOSS,-1.0,2024-10-25 06:00:00,1.08199,20,1.1,MEDIUM
2024-10-25 14:00:00,BEARISH,1.08333,1.08376,1.0821,1.08247,WIN,2.86,2024-10-25 15:15:00,1.0821,5,4.3,MEDIUM
2024-10-25 14:15:00,BEARISH,1.08364,1.08376,1.0821,1.0834,WIN,12.83,2024-10-25 15:15:00,1.0821,4,1.2,MEDIUM
2024-10-25 14:30:00,BULLISH,1.08301,1.08266,1.08392,1.08371,LOSS,-1.0,2024-10-25 15:15:00,1.08266,3,3.5,MEDIUM
2024-10-28 05:30:00,BULLISH,1.07855,1.07818,1.08012,1.07929,WIN,4.24,2024-10-28 07:45:00,1.08012,9,3.7,MEDIUM
2024-10-29 01:00:00,BULLISH,1.08146,1.08127,1.08192,1.08184,LOSS,-1.0,2024-10-29 01:15:00,1.08127,1,1.9,MEDIUM
2024-10-29 02:45:00,BULLISH,1.08131,1.08113,1.08181,1.08167,LOSS,-1.0,2024-10-29 03:15:00,1.08113,2,1.8,MEDIUM
2024-10-29 06:30:00,BULLISH,1.08101,1.08065,1.08181,1.08173,LOSS,-1.0,2024-10-29 07:00:00,1.08065,2,3.6,MEDIUM
2024-10-29 07:00:00,BULLISH,1.08093,1.08053,1.08181,1.08173,WIN,2.2,2024-10-29 08:15:00,1.08181,5,4.0,LOW
2024-10-29 08:30:00,BEARISH,1.08155,1.08205,1.08054,1.08055,LOSS,-1.0,2024-10-29 09:00:00,1.08205,2,5.0,LOW
2024-10-29 11:00:00,BULLISH,1.08004,1.08033,1.08263,1.08062,LOSS,-1.0,2024-10-29 11:15:00,1.08033,1,2.9,MEDIUM
2024-10-29 16:00:00,BEARISH,1.07998,1.08076,1.07688,1.07842,LOSS,-1.0,2024-10-29 17:00:00,1.08076,4,7.8,LOW
2024-10-29 16:15:00,BEARISH,1.08025,1.08076,1.07688,1.07923,LOSS,-1.0,2024-10-29 17:00:00,1.08076,3,5.1,LOW
2024-10-30 19:15:00,BULLISH,1.08581,1.08561,1.08713,1.08621,LOSS,-1.0,2024-10-30 20:15:00,1.08561,4,2.0,MEDIUM
2024-10-31 15:00:00,BULLISH,1.08623,1.08509,1.08881,1.08851,LOSS,-1.0,2024-10-31 15:45:00,1.08509,3,11.4,MEDIUM
2024-11-01 06:45:00,BULLISH,1.08729,1.0871,1.08789,1.08767,LOSS,-1.0,2024-11-01 07:45:00,1.0871,4,1.9,MEDIUM
2024-11-05 21:45:00,BEARISH,1.09277,1.09301,1.08894,1.09229,LOSS,-1.0,2024-11-05 23:45:00,1.09301,8,2.4,MEDIUM
2024-11-05 23:45:00,BEARISH,1.09235,1.0937,1.08894,1.08965,WIN,2.53,2024-11-06 00:00:00,1.08894,1,13.5,MEDIUM
2024-11-06 18:15:00,BEARISH,1.07476,1.07581,1.07257,1.07266,WIN,2.09,2024-11-06 22:45:00,1.07257,18,10.5,MEDIUM
2024-11-07 00:15:00,BULLISH,1.07282,1.07259,1.0758,1.07328,LOSS,-1.0,2024-11-07 00:45:00,1.07259,2,2.3,MEDIUM
2024-11-07 09:45:00,BULLISH,1.07504,1.07458,1.07716,1.07596,WIN,4.61,2024-11-07 12:45:00,1.07716,12,4.6,MEDIUM
2024-11-07 10:45:00,BULLISH,1.07557,1.07505,1.07665,1.07661,WIN,2.08,2024-11-07 12:15:00,1.07665,6,5.2,MEDIUM
2024-11-07 19:30:00,BULLISH,1.07715,1.07668,1.08247,1.07809,LOSS,-1.0,2024-11-08 08:00:00,1.07668,50,4.7,MEDIUM
2024-11-08 02:30:00,BULLISH,1.07837,1.07795,1.08048,1.07921,LOSS,-1.0,2024-11-08 03:45:00,1.07795,5,4.2,MEDIUM
2024-11-08 04:45:00,BULLISH,1.07825,1.07785,1.08048,1.07905,LOSS,-1.0,2024-11-08 06:00:00,1.07785,5,4.0,MEDIUM
2024-11-08 05:15:00,BEARISH,1.07847,1.07864,1.07765,1.07813,WIN,4.82,2024-11-08 06:00:00,1.07765,3,1.7,MEDIUM
2024-11-08 05:30:00,BEARISH,1.07852,1.07864,1.07765,1.07828,WIN,7.25,2024-11-08 06:00:00,1.07765,2,1.2,MEDIUM
2024-11-08 07:00:00,BEARISH,1.07799,1.07824,1.07727,1.07749,LOSS,-1.0,2024-11-08 07:45:00,1.07824,3,2.5,MEDIUM
2024-11-08 18:45:00,BULLISH,1.0702,1.06998,1.0757,1.07064,LOSS,-1.0,2024-11-11 07:30:00,1.06998,43,2.2,MEDIUM
2024-11-12 05:00:00,BEARISH,1.06446,1.06458,1.06378,1.06422,WIN,5.67,2024-11-12 06:00:00,1.06378,4,1.2,MEDIUM
2024-11-13 11:30:00,BULLISH,1.06137,1.06099,1.06298,1.06213,WIN,4.24,2024-11-13 11:45:00,1.06298,1,3.8,MEDIUM
2024-11-13 14:30:00,BULLISH,1.06077,1.06241,1.0654,1.06405,LOSS,-1.0,2024-11-13 14:45:00,1.06241,1,16.4,MEDIUM
2024-11-13 14:45:00,BULLISH,1.06027,1.06241,1.0654,1.06455,LOSS,-1.0,2024-11-13 15:00:00,1.06241,1,21.4,MEDIUM
2024-11-13 16:15:00,BULLISH,1.05728,1.05667,1.0654,1.0585,LOSS,-1.0,2024-11-13 16:45:00,1.05667,2,6.1,MEDIUM
2024-11-13 20:45:00,BULLISH,1.05612,1.05587,1.05758,1.05662,LOSS,-1.0,2024-11-13 22:00:00,1.05587,5,2.5,MEDIUM
2024-11-14 06:00:00,BEARISH,1.05515,1.05542,1.05339,1.05461,LOSS,-1.0,2024-11-14 07:45:00,1.05542,7,2.7,MEDIUM
2024-11-15 00:00:00,BEARISH,1.05294,1.05337,1.05119,1.05208,LOSS,-1.0,2024-11-15 01:00:00,1.05337,4,4.3,MEDIUM
2024-11-15 17:15:00,BEARISH,1.05571,1.05601,1.05231,1.05511,WIN,11.33,2024-11-15 20:15:00,1.05231,12,3.0,MEDIUM
2024-11-15 21:45:00,BEARISH,1.05386,1.05405,1.05163,1.05348,LOSS,-1.0,2024-11-18 00:30:00,1.05405,3,1.9,MEDIUM
2024-11-18 00:30:00,BEARISH,1.05431,1.05405,1.05163,1.05379,LOSS,-1.0,2024-11-18 00:45:00,1.05405,1,2.6,MEDIUM
2024-11-18 05:00:00,BULLISH,1.0538,1.05353,1.05464,1.05434,WIN,3.11,2024-11-18 06:30:00,1.05464,6,2.7,MEDIUM
