signal_datetime,direction,entry_price,stop_loss,tp_target,tp_fixed_2r,result,rr_achieved,exit_datetime,exit_price,candles_held,risk_pips,ofl_probability
2013-06-11 05:00:00,BULLISH,1.3262,1.3261,1.3287,1.3264,LOSS,-1.0,2013-06-11 07:00:00,1.3261,2,1.0,MEDIUM
2013-06-12 07:00:00,BEARISH,1.33088,1.33348,1.3232,1.32568,LOSS,-1.0,2013-06-12 14:00:00,1.33348,7,26.0,MEDIUM
2013-06-13 11:00:00,BULLISH,1.3314,1.33224,1.33902,1.33308,LOSS,-1.0,2013-06-13 12:00:00,1.33224,1,8.4,LOW
2013-06-13 12:00:00,BULLISH,1.32976,1.33224,1.33902,1.33472,LOSS,-1.0,2013-06-13 13:00:00,1.33224,1,24.8,LOW
2013-06-13 17:00:00,BEARISH,1.33272,1.33478,1.32785,1.3286,LOSS,-1.0,2013-06-13 19:00:00,1.33478,2,20.6,MEDIUM
2013-06-14 00:00:00,BEARISH,1.33675,1.33729,1.32785,1.33567,LOSS,-1.0,2013-06-17 19:00:00,1.33729,40,5.4,MEDIUM
2013-06-14 16:00:00,BULLISH,1.3316,1.33134,1.33501,1.33212,WIN,13.12,2013-06-17 00:00:00,1.33501,5,2.6,MEDIUM
2013-06-17 09:00:00,BEARISH,1.33418,1.33515,1.33184,1.33224,LOSS,-1.0,2013-06-17 13:00:00,1.33515,4,9.7,MEDIUM
2013-06-17 16:00:00,BULLISH,1.33331,1.33289,1.33545,1.33415,LOSS,-1.0,2013-06-17 18:00:00,1.33289,2,4.2,MEDIUM
2013-06-17 17:00:00,BULLISH,1.33349,1.33289,1.33545,1.33469,LOSS,-1.0,2013-06-17 18:00:00,1.33289,1,6.0,MEDIUM
2013-06-18 06:00:00,BULLISH,1.33377,1.33254,1.33815,1.33623,WIN,3.56,2013-06-18 08:00:00,1.33815,2,12.3,MEDIUM
2013-06-20 16:00:00,BEARISH,1.3235,1.32394,1.31612,1.32262,LOSS,-1.0,2013-06-20 23:00:00,1.32394,7,4.4,LOW
2013-06-20 19:00:00,BULLISH,1.31996,1.31938,1.33011,1.32112,LOSS,-1.0,2013-06-21 12:00:00,1.31938,17,5.8,LOW
2013-06-24 17:00:00,BEARISH,1.31042,1.31139,1.3059,1.30848,LOSS,-1.0,2013-06-24 18:00:00,1.31139,1,9.7,MEDIUM
2013-06-27 11:00:00,BEARISH,1.30271,1.30433,1.29849,1.29947,LOSS,-1.0,2013-06-27 13:00:00,1.30433,2,16.2,MEDIUM
2013-07-03 15:00:00,BEARISH,1.29944,1.30289,1.29229,1.29254,WIN,2.07,2013-07-04 12:00:00,1.29229,21,34.5,MEDIUM
2013-07-03 16:00:00,BEARISH,1.3005,1.30289,1.29229,1.29572,WIN,3.44,2013-07-04 12:00:00,1.29229,20,23.9,MEDIUM
2013-07-04 03:00:00,BEARISH,1.3001,1.30055,1.29229,1.2992,LOSS,-1.0,2013-07-04 09:00:00,1.30055,6,4.5,MEDIUM
2013-07-04 17:00:00,BULLISH,1.29162,1.29112,1.30172,1.29262,LOSS,-1.0,2013-07-04 20:00:00,1.29112,3,5.0,MEDIUM
2013-07-09 06:00:00,BEARISH,1.28916,1.28981,1.2846,1.28786,WIN,7.02,2013-07-09 14:00:00,1.2846,8,6.5,MEDIUM
2013-07-09 14:00:00,BULLISH,1.28388,1.28669,1.2898,1.2895,LOSS,-1.0,2013-07-09 15:00:00,1.28669,1,28.1,MEDIUM
2013-07-11 03:00:00,BEARISH,1.31069,1.31471,1.27648,1.30265,LOSS,-1.0,2013-07-16 15:00:00,1.31471,81,40.2,MEDIUM
2013-07-12 07:00:00,BULLISH,1.30489,1.30762,1.3122,1.31035,LOSS,-1.0,2013-07-12 08:00:00,1.30762,1,27.3,MEDIUM
2013-07-12 16:00:00,BEARISH,1.30596,1.30643,1.2999,1.30502,LOSS,-1.0,2013-07-12 17:00:00,1.30643,1,4.7,MEDIUM
2013-07-15 02:00:00,BEARISH,1.30727,1.30763,1.2999,1.30655,LOSS,-1.0,2013-07-15 05:00:00,1.30763,3,3.6,MEDIUM
2013-07-17 15:00:00,BULLISH,1.30887,1.30828,1.31768,1.31005,LOSS,-1.0,2013-07-18 12:00:00,1.30828,21,5.9,MEDIUM
2013-07-17 18:00:00,BULLISH,1.31116,1.31067,1.31768,1.31214,LOSS,-1.0,2013-07-18 02:00:00,1.31067,8,4.9,LOW
2013-07-18 13:00:00,BULLISH,1.3075,1.30699,1.31768,1.30852,LOSS,-1.0,2013-07-18 16:00:00,1.30699,3,5.1,LOW
2013-07-19 09:00:00,BULLISH,1.31116,1.30968,1.31502,1.31412,WIN,2.61,2013-07-19 14:00:00,1.31502,5,14.8,LOW
2013-07-26 03:00:00,BULLISH,1.32765,1.32747,1.32958,1.32801,LOSS,-1.0,2013-07-26 06:00:00,1.32747,3,1.8,MEDIUM
2013-07-30 14:00:00,BULLISH,1.3235,1.32339,1.32625,1.32372,WIN,25.0,2013-07-30 15:00:00,1.32625,1,1.1,MEDIUM
2013-07-30 23:00:00,BULLISH,1.32585,1.32565,1.33012,1.32625,LOSS,-1.0,2013-07-31 03:00:00,1.32565,4,2.0,MEDIUM
2013-07-31 08:00:00,BEARISH,1.32815,1.33003,1.32406,1.32439,WIN,2.18,2013-07-31 12:00:00,1.32406,4,18.8,MEDIUM
2013-07-31 10:00:00,BULLISH,1.32584,1.32491,1.33002,1.3277,LOSS,-1.0,2013-07-31 12:00:00,1.32491,2,9.3,MEDIUM
2013-07-31 16:00:00,BEARISH,1.32773,1.32989,1.32141,1.32341,LOSS,-1.0,2013-07-31 18:00:00,1.32989,2,21.6,MEDIUM
2013-08-01 13:00:00,BEARISH,1.3251,1.32673,1.31932,1.32184,WIN,3.55,2013-08-02 01:00:00,1.31932,12,16.3,MEDIUM
2013-08-02 07:00:00,BULLISH,1.32054,1.32026,1.32672,1.3211,LOSS,-1.0,2013-08-02 10:00:00,1.32026,3,2.8,LOW
2013-08-02 14:00:00,BEARISH,1.32661,1.32938,1.31893,1.32107,LOSS,-1.0,2013-08-05 07:00:00,1.32938,14,27.7,MEDIUM
2013-08-07 09:00:00,BULLISH,1.32681,1.32653,1.33154,1.32737,WIN,16.89,2013-08-07 10:00:00,1.33154,1,2.8,LOW
2013-08-15 02:00:00,BEARISH,1.33043,1.33107,1.3247,1.32915,WIN,8.95,2013-08-15 12:00:00,1.3247,10,6.4,MEDIUM
2013-08-15 03:00:00,BEARISH,1.32947,1.33107,1.3247,1.32627,WIN,2.98,2013-08-15 12:00:00,1.3247,9,16.0,MEDIUM
2013-08-15 17:00:00,BEARISH,1.32837,1.32704,1.32054,1.32571,LOSS,-1.0,2013-08-15 18:00:00,1.32704,1,13.3,MEDIUM
2013-08-16 04:00:00,BEARISH,1.33391,1.33562,1.32054,1.33049,LOSS,-1.0,2013-08-16 12:00:00,1.33562,8,17.1,MEDIUM
2013-08-16 13:00:00,BEARISH,1.3369,1.33799,1.33278,1.33472,WIN,3.78,2013-08-16 14:00:00,1.33278,1,10.9,MEDIUM
2013-08-19 22:00:00,BULLISH,1.33317,1.33304,1.33642,1.33343,LOSS,-1.0,2013-08-20 02:00:00,1.33304,4,1.3,LOW
2013-08-20 03:00:00,BEARISH,1.33405,1.33524,1.33151,1.33167,LOSS,-1.0,2013-08-20 05:00:00,1.33524,2,11.9,LOW
2013-08-22 13:00:00,BEARISH,1.3346,1.3351,1.32979,1.3336,LOSS,-1.0,2013-08-22 15:00:00,1.3351,2,5.0,MEDIUM
2013-08-23 00:00:00,BULLISH,1.33464,1.33415,1.33679,1.33562,LOSS,-1.0,2013-08-23 04:00:00,1.33415,4,4.9,MEDIUM
2013-08-26 20:00:00,BULLISH,1.33692,1.33656,1.3394,1.33764,LOSS,-1.0,2013-08-27 06:00:00,1.33656,10,3.6,MEDIUM
2013-08-27 02:00:00,BULLISH,1.33741,1.33694,1.33904,1.33835,LOSS,-1.0,2013-08-27 05:00:00,1.33694,3,4.7,LOW
2013-08-28 06:00:00,BEARISH,1.33819,1.33867,1.33232,1.33723,WIN,12.23,2013-08-28 13:00:00,1.33232,7,4.8,MEDIUM
2013-08-30 19:00:00,BEARISH,1.32096,1.32175,1.31734,1.31938,LOSS,-1.0,2013-08-30 20:00:00,1.32175,1,7.9,LOW
2013-09-04 06:00:00,BEARISH,1.3169,1.31701,1.31415,1.31668,LOSS,-1.0,2013-09-04 07:00:00,1.31701,1,1.1,MEDIUM
2013-09-10 14:00:00,BEARISH,1.32652,1.32724,1.32298,1.32508,LOSS,-1.0,2013-09-10 18:00:00,1.32724,4,7.2,MEDIUM
2013-09-12 12:00:00,BULLISH,1.32731,1.32551,1.3324,1.33091,WIN,2.83,2013-09-12 14:00:00,1.3324,2,18.0,LOW
2013-09-17 14:00:00,BULLISH,1.33432,1.33369,1.33692,1.33558,WIN,4.13,2013-09-18 17:00:00,1.33692,27,6.3,LOW
2013-09-17 15:00:00,BEARISH,1.3353,1.33587,1.3337,1.33416,LOSS,-1.0,2013-09-17 17:00:00,1.33587,2,5.7,LOW
2013-09-20 17:00:00,BEARISH,1.3529,1.35372,1.34977,1.35126,LOSS,-1.0,2013-09-23 06:00:00,1.35372,10,8.2,MEDIUM
2013-09-24 15:00:00,BEARISH,1.34907,1.34963,1.3464,1.34795,WIN,4.77,2013-09-25 03:00:00,1.3464,12,5.6,MEDIUM
2013-09-26 06:00:00,BULLISH,1.35183,1.35132,1.3537,1.35285,LOSS,-1.0,2013-09-26 08:00:00,1.35132,2,5.1,MEDIUM
2013-09-26 09:00:00,BULLISH,1.34979,1.34849,1.35262,1.35239,LOSS,-1.0,2013-09-26 14:00:00,1.34849,5,13.0,MEDIUM
2013-09-27 01:00:00,BULLISH,1.34758,1.34739,1.35112,1.34796,WIN,18.63,2013-09-27 11:00:00,1.35112,10,1.9,MEDIUM
2013-09-30 06:00:00,BULLISH,1.34856,1.34777,1.35644,1.35014,WIN,9.97,2013-10-01 06:00:00,1.35644,24,7.9,MEDIUM
2013-09-30 11:00:00,BULLISH,1.34962,1.34909,1.35644,1.35068,WIN,12.87,2013-10-01 06:00:00,1.35644,19,5.3,MEDIUM
2013-10-01 14:00:00,BULLISH,1.3523,1.35168,1.3588,1.35354,LOSS,-1.0,2013-10-01 23:00:00,1.35168,9,6.2,MEDIUM
2013-10-02 07:00:00,BULLISH,1.35165,1.35074,1.3588,1.35347,LOSS,-1.0,2013-10-02 12:00:00,1.35074,5,9.1,MEDIUM
2013-10-08 22:00:00,BEARISH,1.358,1.35786,1.35576,1.35772,LOSS,-1.0,2013-10-08 23:00:00,1.35786,1,1.4,MEDIUM
2013-10-10 13:00:00,BULLISH,1.35066,1.35049,1.35457,1.351,WIN,23.0,2013-10-11 07:00:00,1.35457,18,1.7,MEDIUM
2013-10-10 20:00:00,BULLISH,1.35195,1.3517,1.35457,1.35245,WIN,10.48,2013-10-11 07:00:00,1.35457,11,2.5,MEDIUM
2013-10-16 17:00:00,BEARISH,1.3533,1.355,1.34727,1.3499,LOSS,-1.0,2013-10-17 02:00:00,1.355,9,17.0,MEDIUM
2013-10-18 20:00:00,BEARISH,1.36851,1.36878,1.36176,1.36797,LOSS,-1.0,2013-10-21 17:00:00,1.36878,18,2.7,MEDIUM
2013-10-21 02:00:00,BEARISH,1.36767,1.36793,1.36117,1.36715,LOSS,-1.0,2013-10-21 05:00:00,1.36793,3,2.6,LOW
2013-10-21 14:00:00,BEARISH,1.36692,1.36776,1.36509,1.36524,LOSS,-1.0,2013-10-21 16:00:00,1.36776,2,8.4,MEDIUM
2013-10-23 04:00:00,BEARISH,1.37844,1.37929,1.36645,1.37674,LOSS,-1.0,2013-10-24 05:00:00,1.37929,25,8.5,MEDIUM
2013-10-23 11:00:00,BULLISH,1.3748,1.37409,1.37928,1.37622,WIN,6.31,2013-10-23 17:00:00,1.37928,6,7.1,MEDIUM
2013-10-24 10:00:00,BEARISH,1.3805,1.3816,1.3764,1.3783,LOSS,-1.0,2013-10-24 13:00:00,1.3816,3,11.0,MEDIUM
2013-10-24 12:00:00,BULLISH,1.37934,1.37812,1.3822,1.38178,WIN,2.34,2013-10-24 13:00:00,1.3822,1,12.2,MEDIUM
2013-10-25 00:00:00,BULLISH,1.37909,1.37849,1.38252,1.38029,WIN,5.72,2013-10-25 04:00:00,1.38252,4,6.0,MEDIUM
2013-10-25 09:00:00,BULLISH,1.3797,1.38069,1.38321,1.38168,LOSS,-1.0,2013-10-25 10:00:00,1.38069,1,9.9,LOW
2013-10-25 12:00:00,BULLISH,1.37863,1.37739,1.38321,1.38111,LOSS,-1.0,2013-10-29 00:00:00,1.37739,33,12.4,LOW
2013-10-25 13:00:00,BULLISH,1.37783,1.37739,1.38321,1.37871,LOSS,-1.0,2013-10-29 00:00:00,1.37739,32,4.4,LOW
2013-10-28 11:00:00,BULLISH,1.38042,1.38029,1.38174,1.38068,LOSS,-1.0,2013-10-28 12:00:00,1.38029,1,1.3,LOW
2013-10-28 18:00:00,BEARISH,1.38077,1.38097,1.3775,1.38037,WIN,16.35,2013-10-29 00:00:00,1.3775,6,2.0,LOW
2013-10-29 09:00:00,BULLISH,1.37574,1.37536,1.38096,1.3765,WIN,13.74,2013-10-29 14:00:00,1.38096,5,3.8,LOW
2013-11-04 09:00:00,BEARISH,1.35075,1.35132,1.3442,1.34961,LOSS,-1.0,2013-11-04 15:00:00,1.35132,6,5.7,MEDIUM
2013-11-04 13:00:00,BULLISH,1.34968,1.34914,1.35131,1.35076,WIN,3.02,2013-11-04 15:00:00,1.35131,2,5.4,MEDIUM
2013-11-05 00:00:00,BEARISH,1.35155,1.35225,1.34915,1.35015,WIN,3.43,2013-11-05 06:00:00,1.34915,6,7.0,LOW
2013-11-12 04:00:00,BEARISH,1.33986,1.34022,1.33465,1.33914,LOSS,-1.0,2013-11-12 11:00:00,1.34022,7,3.6,MEDIUM
2013-11-12 09:00:00,BULLISH,1.3363,1.33589,1.34162,1.33712,WIN,12.98,2013-11-12 13:00:00,1.34162,4,4.1,MEDIUM
2013-11-18 03:00:00,BEARISH,1.34899,1.34967,1.34322,1.34763,LOSS,-1.0,2013-11-18 05:00:00,1.34967,2,6.8,LOW
2013-11-19 03:00:00,BULLISH,1.35055,1.35035,1.35415,1.35095,LOSS,-1.0,2013-11-19 08:00:00,1.35035,5,2.0,LOW
2013-11-22 03:00:00,BULLISH,1.34652,1.34622,1.34864,1.34712,WIN,7.07,2013-11-22 06:00:00,1.34864,3,3.0,MEDIUM
2013-11-25 13:00:00,BEARISH,1.35258,1.35283,1.34633,1.35208,LOSS,-1.0,2013-11-25 23:00:00,1.35283,10,2.5,MEDIUM
2013-11-25 15:00:00,BULLISH,1.34981,1.34899,1.35569,1.35145,WIN,7.17,2013-11-26 08:00:00,1.35569,17,8.2,MEDIUM
2013-11-26 14:00:00,BULLISH,1.35335,1.35204,1.3571,1.35597,WIN,2.86,2013-11-26 18:00:00,1.3571,4,13.1,LOW
2013-11-27 09:00:00,BEARISH,1.35888,1.36129,1.35205,1.35406,LOSS,-1.0,2013-11-28 09:00:00,1.36129,24,24.1,MEDIUM
2013-12-04 17:00:00,BEARISH,1.35835,1.36052,1.35283,1.35401,LOSS,-1.0,2013-12-05 04:00:00,1.36052,11,21.7,MEDIUM
2013-12-10 08:00:00,BEARISH,1.3751,1.37601,1.37142,1.37328,LOSS,-1.0,2013-12-10 13:00:00,1.37601,5,9.1,MEDIUM
2013-12-11 02:00:00,BULLISH,1.37483,1.37464,1.37948,1.37521,LOSS,-1.0,2013-12-11 08:00:00,1.37464,6,1.9,LOW
2013-12-13 13:00:00,BEARISH,1.37489,1.37547,1.37088,1.37373,LOSS,-1.0,2013-12-16 02:00:00,1.37547,11,5.8,MEDIUM
2013-12-16 02:00:00,BEARISH,1.37539,1.37611,1.37125,1.37395,LOSS,-1.0,2013-12-16 07:00:00,1.37611,5,7.2,MEDIUM
2013-12-16 14:00:00,BULLISH,1.37581,1.37509,1.37983,1.37725,LOSS,-1.0,2013-12-16 17:00:00,1.37509,3,7.2,LOW
2013-12-16 17:00:00,BULLISH,1.37504,1.37424,1.37983,1.37664,LOSS,-1.0,2013-12-17 14:00:00,1.37424,21,8.0,LOW
2013-12-17 15:00:00,BULLISH,1.37367,1.37228,1.37821,1.37645,LOSS,-1.0,2013-12-18 19:00:00,1.37228,28,13.9,LOW
2013-12-17 17:00:00,BEARISH,1.37478,1.37593,1.37229,1.37248,LOSS,-1.0,2013-12-17 18:00:00,1.37593,1,11.5,MEDIUM
2013-12-18 13:00:00,BULLISH,1.37352,1.37314,1.37782,1.37428,LOSS,-1.0,2013-12-18 19:00:00,1.37314,6,3.8,MEDIUM
2013-12-19 09:00:00,BULLISH,1.36674,1.36664,1.36924,1.36694,LOSS,-1.0,2013-12-19 12:00:00,1.36664,3,1.0,MEDIUM
2013-12-20 13:00:00,BULLISH,1.36374,1.36322,1.37674,1.36478,WIN,25.0,2013-12-27 06:00:00,1.37674,98,5.2,MEDIUM
2013-12-23 19:00:00,BULLISH,1.36902,1.3688,1.37166,1.36946,LOSS,-1.0,2013-12-24 00:00:00,1.3688,5,2.2,MEDIUM
2013-12-24 04:00:00,BULLISH,1.36815,1.36756,1.37166,1.36933,LOSS,-1.0,2013-12-24 08:00:00,1.36756,4,5.9,MEDIUM
2013-12-24 23:00:00,BEARISH,1.3675,1.3681,1.36549,1.3663,LOSS,-1.0,2013-12-25 22:00:00,1.3681,10,6.0,MEDIUM
2013-12-25 02:00:00,BULLISH,1.36682,1.36605,1.36843,1.36836,WIN,2.09,2013-12-26 03:00:00,1.36843,12,7.7,MEDIUM
2013-12-26 03:00:00,BEARISH,1.368,1.36853,1.36619,1.36694,LOSS,-1.0,2013-12-26 06:00:00,1.36853,3,5.3,MEDIUM
2013-12-30 17:00:00,BEARISH,1.38076,1.3819,1.3728,1.37848,WIN,6.98,2014-01-02 07:00:00,1.3728,39,11.4,MEDIUM
2014-01-09 12:00:00,BEARISH,1.35991,1.36218,1.35529,1.35537,LOSS,-1.0,2014-01-09 13:00:00,1.36218,1,22.7,LOW
2014-01-09 17:00:00,BULLISH,1.35904,1.35808,1.3633,1.36096,LOSS,-1.0,2014-01-10 13:00:00,1.35808,20,9.6,MEDIUM
2014-01-10 19:00:00,BEARISH,1.36693,1.36746,1.3571,1.36587,LOSS,-1.0,2014-01-13 01:00:00,1.36746,4,5.3,LOW
2014-01-13 09:00:00,BULLISH,1.36639,1.36559,1.36847,1.36799,LOSS,-1.0,2014-01-13 13:00:00,1.36559,4,8.0,LOW
2014-01-16 09:00:00,BEARISH,1.36164,1.36278,1.3586,1.35936,LOSS,-1.0,2014-01-16 13:00:00,1.36278,4,11.4,MEDIUM
2014-01-16 15:00:00,BULLISH,1.36125,1.35969,1.36493,1.36437,LOSS,-1.0,2014-01-16 17:00:00,1.35969,2,15.6,MEDIUM
2014-01-16 20:00:00,BEARISH,1.3613,1.36234,1.3583,1.35922,WIN,2.88,2014-01-17 13:00:00,1.3583,17,10.4,LOW
2014-01-20 08:00:00,BEARISH,1.35555,1.35376,1.35075,1.35197,LOSS,-1.0,2014-01-20 09:00:00,1.35376,1,17.9,LOW
2014-01-21 19:00:00,BEARISH,1.35513,1.35622,1.35164,1.35295,LOSS,-1.0,2014-01-21 21:00:00,1.35622,2,10.9,MEDIUM
2014-01-22 16:00:00,BULLISH,1.35605,1.35532,1.35835,1.35751,LOSS,-1.0,2014-01-22 17:00:00,1.35532,1,7.3,MEDIUM
2014-01-22 17:00:00,BULLISH,1.35471,1.3539,1.35835,1.35633,LOSS,-1.0,2014-01-23 00:00:00,1.3539,7,8.1,MEDIUM
2014-01-27 16:00:00,BEARISH,1.36748,1.36804,1.36531,1.36636,LOSS,-1.0,2014-01-28 05:00:00,1.36804,13,5.6,MEDIUM
2014-01-28 14:00:00,BEARISH,1.36762,1.36859,1.3629,1.36568,WIN,4.87,2014-01-29 12:00:00,1.3629,22,9.7,LOW
2014-01-29 14:00:00,BEARISH,1.36582,1.36765,1.3603,1.36216,WIN,3.02,2014-01-30 09:00:00,1.3603,19,18.3,LOW
2014-02-03 15:00:00,BULLISH,1.35015,1.34851,1.35728,1.35343,LOSS,-1.0,2014-02-06 13:00:00,1.34851,70,16.4,MEDIUM
2014-02-04 14:00:00,BULLISH,1.35103,1.35085,1.35385,1.35139,LOSS,-1.0,2014-02-04 15:00:00,1.35085,1,1.8,LOW
2014-02-04 17:00:00,BEARISH,1.35145,1.35218,1.34951,1.34999,LOSS,-1.0,2014-02-05 00:00:00,1.35218,7,7.3,MEDIUM
2014-02-10 05:00:00,BULLISH,1.36234,1.36201,1.36424,1.363,WIN,5.76,2014-02-10 07:00:00,1.36424,2,3.3,MEDIUM
2014-02-10 11:00:00,BULLISH,1.36279,1.36226,1.36504,1.36385,WIN,4.25,2014-02-10 16:00:00,1.36504,5,5.3,MEDIUM
2014-02-11 08:00:00,BEARISH,1.3666,1.3683,1.36315,1.3632,WIN,2.03,2014-02-11 14:00:00,1.36315,6,17.0,MEDIUM
2014-02-12 08:00:00,BULLISH,1.36297,1.36267,1.36829,1.36357,LOSS,-1.0,2014-02-12 11:00:00,1.36267,3,3.0,MEDIUM
2014-02-17 07:00:00,BULLISH,1.37005,1.36934,1.37187,1.37147,LOSS,-1.0,2014-02-17 14:00:00,1.36934,7,7.1,MEDIUM
2014-02-19 16:00:00,BEARISH,1.37543,1.37653,1.36921,1.37323,WIN,5.65,2014-02-20 08:00:00,1.36921,16,11.0,MEDIUM
2014-02-19 17:00:00,BEARISH,1.37631,1.37653,1.37081,1.37587,WIN,25.0,2014-02-20 08:00:00,1.37081,15,2.2,MEDIUM
2014-02-25 21:00:00,BULLISH,1.37453,1.37364,1.37671,1.37631,LOSS,-1.0,2014-02-26 08:00:00,1.37364,11,8.9,MEDIUM
2014-02-27 00:00:00,BULLISH,1.36838,1.36758,1.37571,1.36998,LOSS,-1.0,2014-02-27 07:00:00,1.36758,7,8.0,MEDIUM
2014-03-03 14:00:00,BEARISH,1.37752,1.37806,1.36941,1.37644,LOSS,-1.0,2014-03-04 13:00:00,1.37806,23,5.4,MEDIUM
2014-03-04 08:00:00,BEARISH,1.37621,1.37736,1.37208,1.37391,LOSS,-1.0,2014-03-04 13:00:00,1.37736,5,11.5,MEDIUM
2014-03-10 13:00:00,BEARISH,1.38829,1.38874,1.38521,1.38739,WIN,6.84,2014-03-11 07:00:00,1.38521,18,4.5,MEDIUM
2014-03-11 18:00:00,BEARISH,1.38756,1.38767,1.38481,1.38734,WIN,25.0,2014-03-12 07:00:00,1.38481,13,1.1,LOW
2014-03-13 18:00:00,BULLISH,1.38564,1.38455,1.39667,1.38782,LOSS,-1.0,2014-03-19 18:00:00,1.38455,93,10.9,MEDIUM
2014-03-14 01:00:00,BULLISH,1.38626,1.38573,1.39667,1.38732,LOSS,-1.0,2014-03-14 03:00:00,1.38573,2,5.3,MEDIUM
2014-03-14 09:00:00,BULLISH,1.38785,1.38475,1.39667,1.39405,LOSS,-1.0,2014-03-19 18:00:00,1.38475,78,31.0,MEDIUM
2014-03-14 12:00:00,BULLISH,1.38784,1.38729,1.39667,1.38894,LOSS,-1.0,2014-03-19 18:00:00,1.38729,75,5.5,MEDIUM
2014-03-14 14:00:00,BEARISH,1.39255,1.39373,1.38476,1.39019,LOSS,-1.0,2014-03-17 13:00:00,1.39373,20,11.8,MEDIUM
2014-03-17 07:00:00,BULLISH,1.38835,1.3879,1.39372,1.38925,WIN,11.93,2014-03-17 13:00:00,1.39372,6,4.5,MEDIUM
2014-03-17 14:00:00,BEARISH,1.39385,1.39476,1.38791,1.39203,WIN,6.53,2014-03-19 18:00:00,1.38791,52,9.1,MEDIUM
2014-03-18 10:00:00,BULLISH,1.39005,1.38899,1.39375,1.39217,WIN,3.49,2014-03-18 11:00:00,1.39375,1,10.6,LOW
2014-03-18 17:00:00,BEARISH,1.39273,1.39317,1.38799,1.39185,LOSS,-1.0,2014-03-18 19:00:00,1.39317,2,4.4,MEDIUM
2014-03-19 11:00:00,BEARISH,1.39198,1.39297,1.38799,1.39,WIN,4.03,2014-03-19 18:00:00,1.38799,7,9.9,MEDIUM
2014-03-21 11:00:00,BEARISH,1.37924,1.38045,1.37657,1.37682,LOSS,-1.0,2014-03-21 13:00:00,1.38045,2,12.1,MEDIUM
2014-03-25 09:00:00,BEARISH,1.38328,1.3847,1.37604,1.38044,WIN,5.1,2014-03-25 16:00:00,1.37604,7,14.2,MEDIUM
2014-03-27 05:00:00,BEARISH,1.37892,1.37946,1.37778,1.37784,WIN,2.11,2014-03-27 07:00:00,1.37778,2,5.4,MEDIUM
2014-03-28 06:00:00,BULLISH,1.37459,1.37394,1.37791,1.37589,LOSS,-1.0,2014-03-28 08:00:00,1.37394,2,6.5,MEDIUM
2014-03-28 14:00:00,BEARISH,1.37584,1.37731,1.37048,1.3729,LOSS,-1.0,2014-03-31 09:00:00,1.37731,16,14.7,MEDIUM
2014-03-31 16:00:00,BULLISH,1.37702,1.37626,1.38067,1.37854,WIN,4.8,2014-04-01 12:00:00,1.38067,20,7.6,MEDIUM
2014-04-11 18:00:00,BEARISH,1.38898,1.39006,1.3836,1.38682,WIN,4.98,2014-04-14 06:00:00,1.3836,9,10.8,MEDIUM
2014-04-17 16:00:00,BULLISH,1.38177,1.3811,1.38645,1.38311,LOSS,-1.0,2014-04-17 23:00:00,1.3811,7,6.7,MEDIUM
2014-04-21 11:00:00,BULLISH,1.38116,1.38095,1.38304,1.38158,LOSS,-1.0,2014-04-21 13:00:00,1.38095,2,2.1,LOW
2014-04-23 08:00:00,BEARISH,1.38407,1.38547,1.38003,1.38127,WIN,2.89,2014-04-24 12:00:00,1.38003,28,14.0,LOW
2014-04-24 13:00:00,BULLISH,1.38062,1.37913,1.38429,1.3836,WIN,2.46,2014-04-25 09:00:00,1.38429,20,14.9,LOW
2014-05-07 07:00:00,BEARISH,1.39248,1.39326,1.38721,1.39092,LOSS,-1.0,2014-05-07 12:00:00,1.39326,5,7.8,LOW
2014-05-15 15:00:00,BEARISH,1.37074,1.37323,1.36484,1.36576,LOSS,-1.0,2014-05-19 14:00:00,1.37323,44,24.9,LOW
2014-05-16 13:00:00,BEARISH,1.37147,1.37186,1.36853,1.37069,LOSS,-1.0,2014-05-19 07:00:00,1.37186,15,3.9,MEDIUM
2014-05-19 14:00:00,BULLISH,1.37055,1.37027,1.37341,1.37111,LOSS,-1.0,2014-05-20 06:00:00,1.37027,16,2.8,MEDIUM
2014-05-23 19:00:00,BEARISH,1.36294,1.36343,1.36156,1.36196,WIN,2.82,2014-05-26 03:00:00,1.36156,5,4.9,MEDIUM
2014-05-26 18:00:00,BEARISH,1.36481,1.36502,1.36155,1.36439,LOSS,-1.0,2014-05-26 23:00:00,1.36502,5,2.1,MEDIUM
2014-05-27 14:00:00,BULLISH,1.36199,1.36124,1.36581,1.36349,LOSS,-1.0,2014-05-28 11:00:00,1.36124,21,7.5,MEDIUM
2014-05-29 13:00:00,BULLISH,1.36009,1.35949,1.36255,1.36129,WIN,4.1,2014-05-30 13:00:00,1.36255,24,6.0,MEDIUM
2014-05-30 07:00:00,BEARISH,1.36115,1.36166,1.35985,1.36013,LOSS,-1.0,2014-05-30 09:00:00,1.36166,2,5.1,LOW
2014-06-03 20:00:00,BEARISH,1.36276,1.36303,1.35875,1.36222,LOSS,-1.0,2014-06-04 12:00:00,1.36303,16,2.7,MEDIUM
2014-06-04 04:00:00,BULLISH,1.36117,1.36085,1.36478,1.36181,LOSS,-1.0,2014-06-04 06:00:00,1.36085,2,3.2,LOW
2014-06-05 14:00:00,BEARISH,1.36055,1.36536,1.3503,1.35093,LOSS,-1.0,2014-06-05 17:00:00,1.36536,3,48.1,MEDIUM
